file,exercise_id,gender,frame,review_status,score,flags,bbox,visible_fraction,largest_pale_component_fraction,checker_transition_score,file_sha256
Step-up_with_Knee_Raise_male_v2_3.png,Step-up_with_Knee_Raise,male,3,pending,101.763916,['suspected_baked_checkerboard'],"[190, 62, 845, 692]",0.153713,0.00588,0.00083,989dbae5c64c36edb1b347fd8cd4195a03a973723087fe762e83f8c2cad4b977
Step-up_with_Knee_Raise_female_v2_0.png,Step-up_with_Knee_Raise,female,0,pending,0.0,[],"[224, 42, 826, 720]",0.14293,0.0,0.000186,65b7b8b93c5439a86063933af1e73addeddef3423b088c506e82aa510f35c54d
Step-up_with_Knee_Raise_female_v2_1.png,Step-up_with_Knee_Raise,female,1,pending,20.067139,['possible_precropped_flat_boundary'],"[241, 25, 790, 723]",0.130575,0.000224,0.000182,0aee5ded77ba897bfb785236a03c56ee9efa064dc598b37671e16cb9d51b6369
Step-up_with_Knee_Raise_female_v2_2.png,Step-up_with_Knee_Raise,female,2,pending,20.0,['possible_precropped_flat_boundary'],"[231, 26, 735, 732]",0.122969,0.0,0.000104,3d928efe1fdac1e66825a3608e5f74a04df7ab787829bc8bd09d2f231ed06cf2
Step-up_with_Knee_Raise_female_v2_3.png,Step-up_with_Knee_Raise,female,3,pending,0.12207,[],"[206, 57, 822, 690]",0.141603,0.000407,0.000446,c69f76d10111736d4070bd483b27c33dd07c60d8d31e4d83b0e1e39b9b76d67c
Step_Mill_male_v2_0.png,Step_Mill,male,0,pending,0.0,[],"[319, 24, 694, 756]",0.185111,0.0,0.0,58de0a3d9a125e313822effa5a6bae28144ef9a904dfbf65552c731e70f2a4a6
Step_Mill_male_v2_1.png,Step_Mill,male,1,pending,20.0,['possible_precropped_flat_boundary'],"[316, 18, 692, 758]",0.188217,0.0,0.0,e5d8a2d5f2f349e68a238ec664cae7535ef75b9bc70f39cc8c7f80a0d6526d03
Step_Mill_male_v2_2.png,Step_Mill,male,2,pending,0.0,[],"[307, 20, 690, 757]",0.181436,0.0,0.0,0852bfddd569bb1f0b7b9c5e753a61abf5cf7ea95f50dd58e2e7b8d15282c08c
Step_Mill_male_v2_3.png,Step_Mill,male,3,pending,0.0,[],"[306, 33, 688, 741]",0.188324,0.0,8.6e-05,9a9b438796153055a1f5827c3146603c31ba80e07c21d298217e7a1b916a66f5
Step_Mill_female_v2_0.png,Step_Mill,female,0,pending,0.0,[],"[327, 32, 702, 736]",0.173618,0.0,0.0,dc960f9c3fae8348a31ee82a4f86d1418f1730cbf008e1331208cfbfd4d081e8
Step_Mill_female_v2_1.png,Step_Mill,female,1,pending,0.0,[],"[325, 30, 703, 738]",0.177133,0.0,2.9e-05,3780560d555b4a5f6edadf1acff0eac6daf444ec5c433d3c6f42e61b28bb9312
Step_Mill_female_v2_2.png,Step_Mill,female,2,pending,0.0,[],"[322, 26, 709, 746]",0.182373,0.0,0.0,a5f2824f096c95e38746c5411973edec28b6bf624702509d75cb4bd83d779474
Step_Mill_female_v2_3.png,Step_Mill,female,3,pending,0.054932,[],"[313, 52, 712, 738]",0.174694,0.000183,0.0,793aa82816678f8da8279352a97adb9d1e0a2029e25bdc89fa5f950d6d1c2e14
Stiff-Legged_Barbell_Deadlift_male_v2_0.png,Stiff-Legged_Barbell_Deadlift,male,0,pending,20.250244,['possible_precropped_flat_boundary'],"[158, 11, 863, 735]",0.169722,0.000834,0.000164,56fd4f3f8ec20375c926c2fdc4f7ce44fbfba5475522981900d2de9070d4b993
Stiff-Legged_Barbell_Deadlift_male_v2_1.png,Stiff-Legged_Barbell_Deadlift,male,1,pending,0.128174,[],"[201, 80, 801, 697]",0.159248,0.000427,7e-05,c4ae7da08d67d06882c615c463a1f330d61103ab5b818d5f3230a86e8a9cdce7
Stiff-Legged_Barbell_Deadlift_male_v2_2.png,Stiff-Legged_Barbell_Deadlift,male,2,pending,45.177002,"['possible_precropped_flat_boundary', 'small_canvas_occupancy']","[209, 182, 835, 686]",0.165577,0.00059,4.1e-05,64f641b52e02fa6acce1cdcb50c604258e5b1f0b91d1e5f17a95f0c173179969
Stiff-Legged_Barbell_Deadlift_male_v2_3.png,Stiff-Legged_Barbell_Deadlift,male,3,pending,0.177002,[],"[183, 34, 841, 731]",0.17622,0.00059,0.0,d2e2963041d8e9e3a30204bd8f24ea65bda62b8e1e9bfdef22bd616871ad049e
Stiff-Legged_Barbell_Deadlift_female_v2_0.png,Stiff-Legged_Barbell_Deadlift,female,0,pending,20.20752,['possible_precropped_flat_boundary'],"[143, 51, 880, 721]",0.155165,0.000692,0.0,934c8f3ad5128f42780a06c08c9eac77bad0146c5a82ef65c67292feca150b3a
Stiff-Legged_Barbell_Deadlift_female_v2_1.png,Stiff-Legged_Barbell_Deadlift,female,1,pending,20.201416,['possible_precropped_flat_boundary'],"[203, 98, 828, 680]",0.148917,0.000671,0.0,2b4eb2dae199678dd1d2f0a4caf438a002cf152dc95268cc7468c09171ecb61b
Stiff-Legged_Barbell_Deadlift_female_v2_2.png,Stiff-Legged_Barbell_Deadlift,female,2,pending,45.219727,"['possible_precropped_flat_boundary', 'small_canvas_occupancy']","[191, 175, 832, 664]",0.159289,0.000732,0.0001,55a95a197f0920c15a1efc57cc29f68a3063600b84d7446cab76970cf19cbddf
Stiff-Legged_Barbell_Deadlift_female_v2_3.png,Stiff-Legged_Barbell_Deadlift,female,3,pending,0.22583,[],"[148, 61, 858, 727]",0.162539,0.000753,0.0,06e4469abe0751eecf592dbcc7ed948c481ff90d218104846164b530f39ba8c6
Stiff-Legged_Dumbbell_Deadlift_male_v2_0.png,Stiff-Legged_Dumbbell_Deadlift,male,0,pending,20.10376,['possible_precropped_flat_boundary'],"[340, 26, 702, 728]",0.126666,0.000346,0.000222,e73aad1327076d553725980f858b21452f3756ff563e4bd2f5016851ed333159
Stiff-Legged_Dumbbell_Deadlift_male_v2_1.png,Stiff-Legged_Dumbbell_Deadlift,male,1,pending,20.097656,['possible_precropped_flat_boundary'],"[311, 100, 706, 663]",0.120752,0.000326,0.000252,6160693f82fe7aba0026a9d08e7799ee3af24d0a90fa2ccb24da7a6e19839499
Stiff-Legged_Dumbbell_Deadlift_male_v2_2.png,Stiff-Legged_Dumbbell_Deadlift,male,2,pending,45.067139,"['possible_precropped_flat_boundary', 'small_canvas_occupancy']","[326, 194, 743, 639]",0.131418,0.000224,0.000117,0f69fde2f84680ca19c81679cd45c972231bcf3366b86215a9bfdd8989981392
Stiff-Legged_Dumbbell_Deadlift_male_v2_3.png,Stiff-Legged_Dumbbell_Deadlift,male,3,pending,0.341797,[],"[319, 71, 671, 685]",0.115861,0.001139,0.000352,d1521224df7e913e5040e72e2c8134075bec91b51b965d8b263dea8d6b681431
Stiff-Legged_Dumbbell_Deadlift_female_v2_0.png,Stiff-Legged_Dumbbell_Deadlift,female,0,pending,0.415039,[],"[318, 30, 682, 707]",0.102289,0.001383,0.000274,f89c36bff3cff4e0a4f095cbac79f1496ee777997043d19440bf301ca01c8fcc
Stiff-Legged_Dumbbell_Deadlift_female_v2_1.png,Stiff-Legged_Dumbbell_Deadlift,female,1,pending,20.634766,['possible_precropped_flat_boundary'],"[299, 120, 707, 663]",0.123591,0.002116,0.000161,a26707826726e0e3ffdd1aac211410eb30737b46deea040374d5b7458a63e189
Stiff-Legged_Dumbbell_Deadlift_female_v2_2.png,Stiff-Legged_Dumbbell_Deadlift,female,2,pending,25.628662,['small_canvas_occupancy'],"[304, 201, 719, 663]",0.120953,0.002096,0.000355,88926d742ca21989a1444ea915d1d9f0ded60567a4abd57b99f28ffeb5d271f9
Stiff-Legged_Dumbbell_Deadlift_female_v2_3.png,Stiff-Legged_Dumbbell_Deadlift,female,3,pending,20.305176,['possible_precropped_flat_boundary'],"[331, 69, 676, 686]",0.109338,0.001017,0.000681,455b488431b84699452ae90694fd0c9b80f58e7fc61b7dd90a21a561593251f8
Stiff_Leg_Barbell_Good_Morning_male_v2_0.png,Stiff_Leg_Barbell_Good_Morning,male,0,pending,0.231934,[],"[233, 64, 786, 686]",0.124167,0.000773,0.000135,a9646a1f6948f8e9e3aafe9ba304197f205f730fa682268d67ce28c44e344da2
Stiff_Leg_Barbell_Good_Morning_male_v2_1.png,Stiff_Leg_Barbell_Good_Morning,male,1,pending,25.463867,['small_canvas_occupancy'],"[209, 146, 837, 668]",0.127515,0.001546,0.00027,d5a1a1d0599423b8b9639dea54005a0feb87d8ecbad0825001596e4befd082cb
Stiff_Leg_Barbell_Good_Morning_male_v2_2.png,Stiff_Leg_Barbell_Good_Morning,male,2,pending,25.341797,['small_canvas_occupancy'],"[220, 211, 840, 666]",0.104445,0.001139,0.00017,9bbdfd30f95bd06cb8ec07c9027790f5c9d81166862a6ca50b529f028cdfb8af
Stiff_Leg_Barbell_Good_Morning_male_v2_3.png,Stiff_Leg_Barbell_Good_Morning,male,3,pending,20.3479,['possible_precropped_flat_boundary'],"[220, 62, 829, 699]",0.130282,0.00116,0.000323,5c0057e1f29cf29e330c8965736aa2e4fe225bd79f9bc2260de321887ca2bd62
Stiff_Leg_Barbell_Good_Morning_female_v2_0.png,Stiff_Leg_Barbell_Good_Morning,female,0,pending,0.073242,[],"[232, 56, 791, 687]",0.117902,0.000244,7e-05,504571c2faa834db357717a7765e5ca76ad55602808e47b891ecd34ab2e94f4a
Stiff_Leg_Barbell_Good_Morning_female_v2_1.png,Stiff_Leg_Barbell_Good_Morning,female,1,pending,0.061035,[],"[248, 107, 878, 671]",0.126692,0.000203,0.0,e1e12578f66b80ce77b05f1b7c4411d9cb12cdf63cd3753b082c000a3a812f29
Stiff_Leg_Barbell_Good_Morning_female_v2_2.png,Stiff_Leg_Barbell_Good_Morning,female,2,pending,25.073242,['small_canvas_occupancy'],"[246, 190, 873, 679]",0.115609,0.000244,0.0,f3bbc01b4f71c49d1fd8b4d43146ef66eb72b171451d1721a9c3a1a0d6a34268
Stiff_Leg_Barbell_Good_Morning_female_v2_3.png,Stiff_Leg_Barbell_Good_Morning,female,3,pending,0.067139,[],"[220, 56, 811, 689]",0.126545,0.000224,0.0,ec57cd5fb68485b54f59a543fcc1c9b9a77ab0482836d864700e0b9b9a72bd14
Stomach_Vacuum_male_v2_0.png,Stomach_Vacuum,male,0,pending,101.098633,['suspected_baked_checkerboard'],"[323, 25, 699, 729]",0.128993,0.003662,0.001016,c0904df474d357db2520a733889e6e5fccd0c760cce8161c6dcbac81dc1607c4
Stomach_Vacuum_male_v2_1.png,Stomach_Vacuum,male,1,pending,20.55542,['possible_precropped_flat_boundary'],"[329, 26, 694, 727]",0.116361,0.001851,0.000486,b812b7d77011b3cbac1475b424cb5e5c7d6a7972c949458d85c3f2330050657e
Stomach_Vacuum_male_v2_2.png,Stomach_Vacuum,male,2,pending,0.799561,[],"[330, 26, 693, 728]",0.116144,0.002665,0.000496,68b644a60d0814d9ac44c1f4bfd1c0733bec3614863c326515d57d517e12c965
Stomach_Vacuum_male_v2_3.png,Stomach_Vacuum,male,3,pending,0.45166,[],"[331, 25, 672, 730]",0.117616,0.001506,8.1e-05,dc20c18128bf68482081a0decd782c05ebb750ab8a7eb6bb8cf2630822783e4c
Stomach_Vacuum_female_v2_0.png,Stomach_Vacuum,female,0,pending,0.634766,[],"[335, 20, 684, 735]",0.116053,0.002116,0.000712,b812921e8be59913af564b1fee9a680a55bd4e4b11835a51ed6bdbfad84e87e7
Stomach_Vacuum_female_v2_1.png,Stomach_Vacuum,female,1,pending,0.665283,[],"[338, 20, 678, 734]",0.112511,0.002218,0.00022,82394239202abce96d17d95d4fc7b7eeb074aae824c40f13303073969494f86d
Stomach_Vacuum_female_v2_2.png,Stomach_Vacuum,female,2,pending,0.592041,[],"[337, 23, 678, 734]",0.108635,0.001973,0.000129,784bdac0f4e896c54a4765e80545412a863ac5044a3d49c6016bfe0e803bf06d
Stomach_Vacuum_female_v2_3.png,Stomach_Vacuum,female,3,pending,0.622559,[],"[339, 23, 677, 735]",0.108144,0.002075,0.000132,967f2cd8ada7d80f6530c24fd9019d476fcedab71c90bcc4cfef40fab76280ca
Straight-Arm_Dumbbell_Pullover_male_v2_0.png,Straight-Arm_Dumbbell_Pullover,male,0,pending,101.202393,['suspected_baked_checkerboard'],"[76, 19, 953, 717]",0.265715,0.004008,0.001373,6079170a6d85e4714cee4cefb8f5075df16609b61ea8e761995535f7025f1ca1
Straight-Arm_Dumbbell_Pullover_male_v2_1.png,Straight-Arm_Dumbbell_Pullover,male,1,pending,0.549316,[],"[47, 158, 975, 714]",0.24941,0.001831,0.00063,3e53029e1820db9acebdb0405dde7f721ddbdce0d4e07bd537c122d10e0f0d8b
Straight-Arm_Dumbbell_Pullover_male_v2_2.png,Straight-Arm_Dumbbell_Pullover,male,2,pending,0.463867,[],"[32, 313, 1004, 695]",0.212878,0.001546,0.000406,bc1cf2cd9ab7b3e4adf39b951d9f3a9f313f9a4b5975d86153b8e6812fe15fb8
Straight-Arm_Dumbbell_Pullover_male_v2_3.png,Straight-Arm_Dumbbell_Pullover,male,3,pending,0.537109,[],"[76, 64, 952, 717]",0.257979,0.00179,0.000684,70ae12cb2fa9925ba5e7795d695af25c53aa3e33d53f47a452b306b18e85d811
Straight-Arm_Dumbbell_Pullover_female_v2_0.png,Straight-Arm_Dumbbell_Pullover,female,0,pending,101.092529,['suspected_baked_checkerboard'],"[74, 11, 1000, 721]",0.299847,0.003642,0.000737,ef4e61b0a0038ce5a1137ec244fe7a471e30bf56f70017a40277313cb102743a
Straight-Arm_Dumbbell_Pullover_female_v2_1.png,Straight-Arm_Dumbbell_Pullover,female,1,pending,101.092529,['suspected_baked_checkerboard'],"[12, 153, 999, 721]",0.287851,0.003642,0.000783,d3f768e52b458b3f7010d3dba56460ff38b7cc87af91d87afc9fbde5a7af744c
Straight-Arm_Dumbbell_Pullover_female_v2_2.png,Straight-Arm_Dumbbell_Pullover,female,2,pending,100.860596,['suspected_baked_checkerboard'],"[35, 298, 983, 691]",0.230495,0.002869,0.000566,0c0b4507f54866f4c2fb5bae7a7cb5540776c646fb1511e9d23bed9c76a1f23a
Straight-Arm_Dumbbell_Pullover_female_v2_3.png,Straight-Arm_Dumbbell_Pullover,female,3,pending,101.080322,['suspected_baked_checkerboard'],"[74, 64, 999, 721]",0.292217,0.003601,0.000672,37cc187c4f60ff42b94a91cfa9bd3db3dd1f61e34722e518a6c4a117d30aef54
Straight-Arm_Pulldown_male_v2_0.png,Straight-Arm_Pulldown,male,0,pending,35.115967,['possible_edge_clipping'],"[312, 0, 760, 739]",0.115129,0.000387,7e-05,2234a9dfc68e3f4bd69ddb5185b10f06bfd249e34d857e6d035a9e6a3a044091
Straight-Arm_Pulldown_male_v2_1.png,Straight-Arm_Pulldown,male,1,pending,0.0,[],"[278, 11, 730, 738]",0.108303,0.0,0.0,a11890031232b02682c881a9b84afd6272add1e958f2dc2e1049f4103b5c6edf
Straight-Arm_Pulldown_male_v2_2.png,Straight-Arm_Pulldown,male,2,pending,0.0,[],"[278, 11, 686, 738]",0.106247,0.0,0.0,9b84a79cf87ad222536907c1341a3f6ab0fcde0f71daf863f2b4ec9fedd72a28
Straight-Arm_Pulldown_male_v2_3.png,Straight-Arm_Pulldown,male,3,pending,0.0,[],"[274, 12, 682, 737]",0.099256,0.0,0.0,b92a25e8920db7caf7cd1af85a69975d6f1aeedff1ab92ee64728edd674e57d8
Straight-Arm_Pulldown_female_v2_0.png,Straight-Arm_Pulldown,female,0,pending,35.12207,['possible_edge_clipping'],"[335, 0, 737, 750]",0.096639,0.000407,6.4e-05,fcd15d888618e98f2133f7e35da219b65d7aa2f318350fd8ea9e622e78131909
Straight-Arm_Pulldown_female_v2_1.png,Straight-Arm_Pulldown,female,1,pending,0.067139,[],"[303, 7, 737, 754]",0.097613,0.000224,0.0,e3ec66a52f243188cbe29d653cf41c5cf1b900a7d761750b7e4a0d209e25fc63
Straight-Arm_Pulldown_female_v2_2.png,Straight-Arm_Pulldown,female,2,pending,0.0,[],"[304, 5, 653, 754]",0.092937,0.0,0.0,46d9becb0d44cd5c2b64b8376d58534d7ba07437a6f2983c1641a1d249996896
Straight-Arm_Pulldown_female_v2_3.png,Straight-Arm_Pulldown,female,3,pending,0.0,[],"[302, 4, 662, 754]",0.089827,0.0,0.0,c6fef7a53c02662d4c69ec44670ed4baec4a7680678c5f5dc939c489a262e788
Straight_Bar_Bench_Mid_Rows_male_v2_0.png,Straight_Bar_Bench_Mid_Rows,male,0,pending,62.55127,['large_opaque_pale_region'],"[186, 53, 855, 717]",0.195493,0.008504,0.000244,a98f7c5c5b474f4be10a034f24e871c459a2f10fa6d5e26e53d6cf2819e6a2bf
Straight_Bar_Bench_Mid_Rows_male_v2_1.png,Straight_Bar_Bench_Mid_Rows,male,1,pending,0.0,[],"[213, 34, 818, 735]",0.177993,0.0,0.0,d7aa47ffeb870e304a3313e94918e2a510bf62e243c8302676cec37d69004ae8
Straight_Bar_Bench_Mid_Rows_male_v2_2.png,Straight_Bar_Bench_Mid_Rows,male,2,pending,0.0,[],"[215, 51, 825, 720]",0.198433,0.0,0.0,111e91718bb5e1c00f7208f51399f8b2e8f53832754ed3dfa8dffbe3bafd5a2a
Straight_Bar_Bench_Mid_Rows_male_v2_3.png,Straight_Bar_Bench_Mid_Rows,male,3,pending,0.0,[],"[219, 37, 821, 739]",0.182036,0.0,0.0,da64ff4d53393116f0b2931e3b0c4b904a506715efc0b15a12d231272e67f485
Straight_Bar_Bench_Mid_Rows_female_v2_0.png,Straight_Bar_Bench_Mid_Rows,female,0,pending,0.146484,[],"[199, 51, 838, 742]",0.189068,0.000488,0.0,7f9610fd3e1639b70c85c041012cf41d93fb6831e1c2ba05531f223fe114225f
Straight_Bar_Bench_Mid_Rows_female_v2_1.png,Straight_Bar_Bench_Mid_Rows,female,1,pending,0.048828,[],"[222, 45, 834, 730]",0.17608,0.000163,0.000201,81d64bd0a0561f307369753bfe624eff344679cdef9f72c5460b65af6d1e447e
Straight_Bar_Bench_Mid_Rows_female_v2_2.png,Straight_Bar_Bench_Mid_Rows,female,2,pending,0.12207,[],"[200, 29, 851, 737]",0.194683,0.000407,0.000141,01ec9144dafb65638d6b8408ce822ebf812169fe1f4abdfbf0c114e49eaac46c
Straight_Bar_Bench_Mid_Rows_female_v2_3.png,Straight_Bar_Bench_Mid_Rows,female,3,pending,163.546143,"['suspected_baked_checkerboard', 'large_opaque_pale_region']","[183, 67, 857, 720]",0.19812,0.01182,0.000559,68002ff4b03d9e2465e52cde56181e2ad85b40fba81d86495208b2acd9f65445
Straight_Raises_on_Incline_Bench_male_v2_0.png,Straight_Raises_on_Incline_Bench,male,0,pending,0.195312,[],"[62, 21, 1006, 748]",0.273131,0.000651,0.001224,7a61d1c70e4901f273fa2cb588825a6eef31af629a1feee796861ce16f4dd68a
Straight_Raises_on_Incline_Bench_male_v2_1.png,Straight_Raises_on_Incline_Bench,male,1,pending,0.219727,[],"[119, 47, 1016, 707]",0.212101,0.000732,0.000252,bec1849214b610a2c16ab0a0ca2f5cdd65794778ef9826af9918d33897ad2bf1
Straight_Raises_on_Incline_Bench_male_v2_2.png,Straight_Raises_on_Incline_Bench,male,2,pending,0.22583,[],"[49, 34, 1018, 717]",0.26122,0.000753,0.000399,b03757ec589a483df0d83f6b51bdbfcbbfb367facb5617c8c551b295351a19ae
Straight_Raises_on_Incline_Bench_male_v2_3.png,Straight_Raises_on_Incline_Bench,male,3,pending,0.213623,[],"[116, 57, 1005, 675]",0.222257,0.000712,9.8e-05,3ab9e47a0705cc26318f39cbfacf470698ff2095e948a28961d3f7a6c8f8fc9f
Straight_Raises_on_Incline_Bench_female_v2_0.png,Straight_Raises_on_Incline_Bench,female,0,pending,20.378418,['possible_precropped_flat_boundary'],"[80, 10, 980, 712]",0.284828,0.001261,0.000244,91e3455aaaf387406e57040067d161f41668151fbb2a8d5ad6fec52b0e3c85bc
Straight_Raises_on_Incline_Bench_female_v2_1.png,Straight_Raises_on_Incline_Bench,female,1,pending,0.158691,[],"[48, 58, 1008, 703]",0.245584,0.000529,0.000579,29ce298d6189d2e91362642a34eddeea034dc14b76dd8bb4d0f69e52272cad3e
Straight_Raises_on_Incline_Bench_female_v2_2.png,Straight_Raises_on_Incline_Bench,female,2,pending,20.256348,['possible_precropped_flat_boundary'],"[44, 42, 1006, 695]",0.217922,0.000854,0.000315,03fb1ca7c105c24f547ebabc2d21100fc5d2d64f13c4fdd67fc7a97548d53da7
Straight_Raises_on_Incline_Bench_female_v2_3.png,Straight_Raises_on_Incline_Bench,female,3,pending,0.292969,[],"[49, 16, 1014, 737]",0.258343,0.000977,0.000337,f7852972ba065122ec3eb3866450f3ba6db26c9e8b24f0bfefe615dc4f14bf1e
Stride_Jump_Crossover_male_v2_0.png,Stride_Jump_Crossover,male,0,pending,175.179443,"['suspected_baked_checkerboard', 'large_opaque_pale_region']","[179, 28, 778, 725]",0.23762,0.050598,0.001826,e5e3541af0bbc31fe14f4ff6d113f6fd51b46ec4093ac22980a5578c7131f502
Stride_Jump_Crossover_male_v2_1.png,Stride_Jump_Crossover,male,1,pending,0.0,[],"[252, 35, 774, 687]",0.164499,0.0,3.5e-05,acd29e57d7801caff0729fbcf236d026ac4a8c8cbaa4e910c5650daca679e3b5
Stride_Jump_Crossover_male_v2_2.png,Stride_Jump_Crossover,male,2,pending,0.0,[],"[263, 29, 735, 713]",0.134858,0.0,0.0,cae2af91778f20f83c785e228367cd3b83bea3e1cc81d89c5dcd24604a7ea3e4
Stride_Jump_Crossover_male_v2_3.png,Stride_Jump_Crossover,male,3,pending,167.751465,"['suspected_baked_checkerboard', 'large_opaque_pale_region']","[248, 54, 779, 709]",0.199593,0.025838,0.000893,efbfed7e845aba82b146b04bd6284a6885cca4d09977bc3efd446184bc6e6340
Stride_Jump_Crossover_female_v2_0.png,Stride_Jump_Crossover,female,0,pending,175.856934,"['suspected_baked_checkerboard', 'large_opaque_pale_region']","[238, 41, 780, 701]",0.191316,0.052856,0.00093,65a9632a1cabe59f46bc8e8515ad1f31067f00435384f38107da5041c54f5a6f
Stride_Jump_Crossover_female_v2_1.png,Stride_Jump_Crossover,female,1,pending,0.097656,[],"[221, 44, 802, 696]",0.145559,0.000326,0.0001,10ffefac9f4d871d1ccf682497091d54f9ab96debde4741d7366e6bc09f917ad
Stride_Jump_Crossover_female_v2_2.png,Stride_Jump_Crossover,female,2,pending,0.073242,[],"[262, 23, 673, 717]",0.11476,0.000244,0.000152,e97f6fc6fc15a01bb2ea950dd01df5e11f97452406ce161861a58dcceff32a4d
Stride_Jump_Crossover_female_v2_3.png,Stride_Jump_Crossover,female,3,pending,20.164795,['possible_precropped_flat_boundary'],"[309, 40, 808, 706]",0.170753,0.000549,0.000291,ff5af2f2ead5f1f9464b5fbaae51bbca2f78cdcbc45df438e5333c921d716ee2
Sumo_Deadlift_male_v2_0.png,Sumo_Deadlift,male,0,pending,0.0,[],"[102, 38, 922, 692]",0.179666,0.0,0.0,cf0a9ad6cd07a6a0426976179b842a63a64aa367a79ac2aab6f07a02429992ac
Sumo_Deadlift_male_v2_1.png,Sumo_Deadlift,male,1,pending,0.0,[],"[79, 94, 945, 647]",0.201256,0.0,0.0,d26c7b7090d2e0451ca1dcaaaa21056fce287571cef11e2bb46ad02d9eaef2c1
Sumo_Deadlift_male_v2_2.png,Sumo_Deadlift,male,2,pending,0.0,[],"[76, 154, 950, 645]",0.174297,0.0,0.0,501078089866d87cbb2515a08ed394954eff29f733d51dce366d76261e232099
Sumo_Deadlift_male_v2_3.png,Sumo_Deadlift,male,3,pending,0.0,[],"[127, 34, 896, 681]",0.178369,0.0,0.0,250995463a5313c9f0dd4350bf950e66be508e63e29819a1d259428bc11f3a9f
Sumo_Deadlift_female_v2_0.png,Sumo_Deadlift,female,0,pending,0.0,[],"[131, 46, 877, 688]",0.149247,0.0,0.0,ff2b6751449430b384c41de68f03689f096772be3e1cf725cd15000f3d31d70b
Sumo_Deadlift_female_v2_1.png,Sumo_Deadlift,female,1,pending,0.0,[],"[105, 106, 862, 612]",0.145191,0.0,0.0,46bb6740d4b35f8602114b459bc2bd538a96866f95d747318da7b023e8df3a05
Sumo_Deadlift_female_v2_2.png,Sumo_Deadlift,female,2,pending,0.0,[],"[73, 102, 950, 626]",0.178949,0.0,0.0,964e522be8e0eab42928e159c4bf2987f3641076414a31c598becd0a2347851d
Sumo_Deadlift_female_v2_3.png,Sumo_Deadlift,female,3,pending,0.0,[],"[126, 48, 889, 681]",0.167783,0.0,0.0,88c0007d56d948701b762bb107e1fc09bcd73baa1fcad71f3715030a28469d31
Sumo_Deadlift_with_Bands_male_v2_0.png,Sumo_Deadlift_with_Bands,male,0,pending,0.164795,[],"[92, 48, 916, 700]",0.186284,0.000549,0.000304,c5628f75c026732fc0ba8cb340c08b2a814d4cc0d6ae5a7c45a9dbfeb38b3f8e
Sumo_Deadlift_with_Bands_male_v2_1.png,Sumo_Deadlift_with_Bands,male,1,pending,0.152588,[],"[91, 159, 894, 672]",0.160366,0.000509,0.00044,cdd548777c32919440b0b7e0d75a5773e82c678a278fe42fb052f39b723dbd43
Sumo_Deadlift_with_Bands_male_v2_2.png,Sumo_Deadlift_with_Bands,male,2,pending,0.158691,[],"[92, 262, 902, 716]",0.168152,0.000529,0.000337,d2aca1e5814e7d9081c2b0dce7841da4a9a46f0ce51a87f4794a7343571dd79f
Sumo_Deadlift_with_Bands_male_v2_3.png,Sumo_Deadlift_with_Bands,male,3,pending,0.109863,[],"[96, 72, 911, 698]",0.177237,0.000366,0.000436,9ed61e65edbb67fb7347b7f547e1c9f2069d98ced60e957d4da46f3312e7d4da
Sumo_Deadlift_with_Bands_female_v2_0.png,Sumo_Deadlift_with_Bands,female,0,pending,20.3479,['possible_precropped_flat_boundary'],"[96, 51, 927, 705]",0.181108,0.00116,0.000934,fc68a268f553164960145cb41fb350c0e133686a85c73151cf689dc10f07b902
Sumo_Deadlift_with_Bands_female_v2_1.png,Sumo_Deadlift_with_Bands,female,1,pending,0.085449,[],"[113, 106, 908, 660]",0.162356,0.000285,0.000215,7f02d9b6519ca8ff39a593c1229b36b06f838da253db62c9ec979e8fa62fa2c5
Sumo_Deadlift_with_Bands_female_v2_2.png,Sumo_Deadlift_with_Bands,female,2,pending,0.061035,[],"[92, 216, 923, 671]",0.162726,0.000203,0.000115,a355b352640500f013b045cd5fd9a79833e28282ed0e8eca47c8df162565e3f4
Sumo_Deadlift_with_Bands_female_v2_3.png,Sumo_Deadlift_with_Bands,female,3,pending,0.177002,[],"[130, 46, 894, 687]",0.178403,0.00059,0.000223,91aee80e1f3168f6e31d04d763cb0c74e3848a8bcf25036c7ebcedf1712822d0
Sumo_Deadlift_with_Chains_male_v2_0.png,Sumo_Deadlift_with_Chains,male,0,pending,0.738525,[],"[33, 7, 992, 728]",0.225407,0.002462,0.000519,45084098aa0211f254751b52f16710a4a996b093006cac1be34ce6d80a367267
